image,n_cells,particles_total,particles_on_background,particles_in_cells_total,particles_on_boundary,particles_inside_not_boundary,mean_particles_per_cell_total,mean_particles_on_boundary_per_cell,mean_particles_inside_not_boundary_per_cell,clusters_count,frac_near_boundary_le_2px,mean_distance_to_boundary_px
colonn3009.png,28.0,125.0,59.0,66.0,4.0,62.0,2.357142857142857,0.14285714285714285,2.2142857142857144,118.0,0.19696969696969696,18.316158294677734
colonn301.png,13.0,125.0,61.0,64.0,1.0,63.0,4.923076923076923,0.07692307692307693,4.846153846153846,106.0,0.078125,11.451313018798828
colonn3016.png,23.0,125.0,65.0,60.0,2.0,58.0,2.608695652173913,0.08695652173913043,2.5217391304347827,119.0,0.1,33.96638488769531
colonn3018.png,8.0,125.0,57.0,68.0,5.0,63.0,8.5,0.625,7.875,108.0,0.16176470588235295,15.754687309265137
colonn302.png,2.0,125.0,74.0,51.0,1.0,50.0,25.5,0.5,25.0,101.0,0.11764705882352941,20.610294342041016
colonn3020.png,4.0,125.0,51.0,74.0,12.0,62.0,18.5,3.0,15.5,79.0,0.22972972972972974,10.062408447265625
colonn3022.png,3.0,125.0,69.0,56.0,1.0,55.0,18.666666666666668,0.3333333333333333,18.333333333333332,99.0,0.017857142857142856,19.05293083190918
colonn3023.png,23.0,125.0,60.0,65.0,2.0,63.0,2.8260869565217392,0.08695652173913043,2.739130434782609,119.0,0.1076923076923077,20.453397750854492
colonn3024.png,10.0,125.0,58.0,67.0,1.0,66.0,6.7,0.1,6.6,114.0,0.07462686567164178,38.31499481201172
colonn3028.png,36.0,125.0,62.0,63.0,2.0,61.0,1.75,0.05555555555555555,1.6944444444444444,123.0,0.06349206349206349,18.68700408935547
colonn303.png,11.0,125.0,61.0,64.0,3.0,61.0,5.818181818181818,0.2727272727272727,5.545454545454546,117.0,0.09375,16.667720794677734
colonn3032.png,14.0,125.0,62.0,63.0,2.0,61.0,4.5,0.14285714285714285,4.357142857142857,112.0,0.06349206349206349,24.488000869750977
colonn3033.png,18.0,125.0,67.0,58.0,2.0,56.0,3.2222222222222223,0.1111111111111111,3.111111111111111,115.0,0.06896551724137931,18.001258850097656
colonn3034.png,9.0,125.0,62.0,63.0,1.0,62.0,7.0,0.1111111111111111,6.888888888888889,117.0,0.047619047619047616,24.918779373168945
colonn3037.png,8.0,125.0,66.0,59.0,0.0,59.0,7.375,0.0,7.375,100.0,0.15254237288135594,10.479515075683594
colonn3038.png,8.0,125.0,61.0,64.0,5.0,59.0,8.0,0.625,7.375,104.0,0.125,15.049110412597656
colonn3041.png,7.0,125.0,54.0,71.0,2.0,69.0,10.142857142857142,0.2857142857142857,9.857142857142858,100.0,0.11267605633802817,13.89179515838623
colonn3043.png,17.0,125.0,62.0,63.0,4.0,59.0,3.7058823529411766,0.23529411764705882,3.4705882352941178,107.0,0.12698412698412698,10.419050216674805
colonn3044.png,24.0,125.0,60.0,65.0,3.0,62.0,2.7083333333333335,0.125,2.5833333333333335,119.0,0.09230769230769231,24.070478439331055
colonn3045.png,13.0,125.0,69.0,56.0,6.0,50.0,4.3076923076923075,0.46153846153846156,3.8461538461538463,104.0,0.21428571428571427,12.978610038757324
colonn3046.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn3047.png,1.0,125.0,67.0,58.0,3.0,55.0,58.0,3.0,55.0,79.0,0.10344827586206896,19.865882873535156
colonn3049.png,4.0,125.0,64.0,61.0,4.0,57.0,15.25,1.0,14.25,99.0,0.19672131147540983,9.996419906616211
colonn305.png,5.0,125.0,70.0,55.0,0.0,55.0,11.0,0.0,11.0,115.0,0.03636363636363636,68.69544982910156
colonn3051.png,11.0,125.0,64.0,61.0,5.0,56.0,5.545454545454546,0.45454545454545453,5.090909090909091,117.0,0.13114754098360656,23.053258895874023
colonn3052.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn3053.png,13.0,125.0,63.0,62.0,1.0,61.0,4.769230769230769,0.07692307692307693,4.6923076923076925,118.0,0.06451612903225806,23.850040435791016
colonn3054.png,5.0,125.0,63.0,62.0,1.0,61.0,12.4,0.2,12.2,109.0,0.06451612903225806,18.493833541870117
colonn3056.png,43.0,125.0,63.0,62.0,4.0,58.0,1.441860465116279,0.09302325581395349,1.3488372093023255,116.0,0.11290322580645161,13.536022186279297
colonn3057.png,10.0,125.0,66.0,59.0,1.0,58.0,5.9,0.1,5.8,115.0,0.1016949152542373,19.772071838378906
colonn3062.png,20.0,125.0,63.0,62.0,0.0,62.0,3.1,0.0,3.1,112.0,0.04838709677419355,25.14786720275879
colonn3063.png,10.0,125.0,66.0,59.0,0.0,59.0,5.9,0.0,5.9,119.0,0.03389830508474576,31.601701736450195
colonn3065.png,8.0,125.0,68.0,57.0,0.0,57.0,7.125,0.0,7.125,111.0,0.03508771929824561,20.830982208251953
colonn3066.png,9.0,125.0,64.0,61.0,2.0,59.0,6.777777777777778,0.2222222222222222,6.555555555555555,108.0,0.09836065573770492,16.64962387084961
colonn3067.png,5.0,125.0,64.0,61.0,3.0,58.0,12.2,0.6,11.6,105.0,0.09836065573770492,15.15438461303711
colonn3068.png,10.0,125.0,65.0,60.0,3.0,57.0,6.0,0.3,5.7,111.0,0.15,16.233686447143555
colonn307.png,23.0,125.0,65.0,60.0,2.0,58.0,2.608695652173913,0.08695652173913043,2.5217391304347827,120.0,0.15,17.793169021606445
colonn3072.png,16.0,125.0,67.0,58.0,8.0,50.0,3.625,0.5,3.125,112.0,0.1724137931034483,11.031394004821777
colonn3074.png,30.0,125.0,58.0,67.0,2.0,65.0,2.2333333333333334,0.06666666666666667,2.1666666666666665,117.0,0.13432835820895522,15.33491039276123
colonn3075.png,4.0,125.0,67.0,58.0,9.0,49.0,14.5,2.25,12.25,92.0,0.20689655172413793,18.38576889038086
colonn3076.png,9.0,125.0,63.0,62.0,2.0,60.0,6.888888888888889,0.2222222222222222,6.666666666666667,113.0,0.11290322580645161,22.76490592956543
colonn3078.png,6.0,125.0,68.0,57.0,5.0,52.0,9.5,0.8333333333333334,8.666666666666666,110.0,0.14035087719298245,15.4617919921875
colonn3079.png,15.0,125.0,63.0,62.0,3.0,59.0,4.133333333333334,0.2,3.933333333333333,116.0,0.11290322580645161,17.70315933227539
colonn308.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn3082.png,3.0,125.0,75.0,50.0,1.0,49.0,16.666666666666668,0.3333333333333333,16.333333333333332,113.0,0.02,31.487159729003906
colonn3084.png,9.0,125.0,60.0,65.0,2.0,63.0,7.222222222222222,0.2222222222222222,7.0,115.0,0.07692307692307693,15.214935302734375
colonn3085.png,23.0,125.0,65.0,60.0,1.0,59.0,2.608695652173913,0.043478260869565216,2.5652173913043477,117.0,0.06666666666666667,14.10998821258545
colonn3092.png,17.0,125.0,56.0,69.0,1.0,68.0,4.0588235294117645,0.058823529411764705,4.0,113.0,0.057971014492753624,25.55680274963379
colonn3095.png,17.0,125.0,63.0,62.0,1.0,61.0,3.6470588235294117,0.058823529411764705,3.588235294117647,116.0,0.016129032258064516,25.769451141357422
colonn31.png,6.0,125.0,60.0,65.0,5.0,60.0,10.833333333333334,0.8333333333333334,10.0,101.0,0.12307692307692308,17.761371612548828
colonn310.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn3100.png,2.0,125.0,73.0,52.0,6.0,46.0,26.0,3.0,23.0,72.0,0.3076923076923077,6.423007011413574
colonn3101.png,1.0,125.0,72.0,53.0,4.0,49.0,53.0,4.0,49.0,88.0,0.1320754716981132,17.633668899536133
colonn3102.png,5.0,125.0,60.0,65.0,5.0,60.0,13.0,1.0,12.0,98.0,0.1076923076923077,13.837206840515137
colonn3103.png,16.0,125.0,65.0,60.0,1.0,59.0,3.75,0.0625,3.6875,115.0,0.03333333333333333,37.92164611816406
colonn3109.png,4.0,125.0,71.0,54.0,1.0,53.0,13.5,0.25,13.25,106.0,0.037037037037037035,18.604488372802734
colonn3111.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn3112.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn3114.png,1.0,125.0,114.0,11.0,11.0,0.0,11.0,11.0,0.0,110.0,1.0,0.0
colonn3115.png,7.0,125.0,69.0,56.0,2.0,54.0,8.0,0.2857142857142857,7.714285714285714,115.0,0.05357142857142857,34.615150451660156
colonn3118.png,16.0,125.0,64.0,61.0,0.0,61.0,3.8125,0.0,3.8125,113.0,0.06557377049180328,17.129060745239258
colonn3120.png,9.0,125.0,67.0,58.0,8.0,50.0,6.444444444444445,0.8888888888888888,5.555555555555555,108.0,0.1896551724137931,14.919442176818848
colonn3127.png,12.0,125.0,66.0,59.0,2.0,57.0,4.916666666666667,0.16666666666666666,4.75,114.0,0.0847457627118644,20.70159339904785
colonn3130.png,7.0,125.0,76.0,49.0,3.0,46.0,7.0,0.42857142857142855,6.571428571428571,110.0,0.08163265306122448,19.7441349029541
colonn3134.png,57.0,125.0,68.0,57.0,4.0,53.0,1.0,0.07017543859649122,0.9298245614035088,119.0,0.10526315789473684,21.436065673828125
colonn3135.png,29.0,125.0,72.0,53.0,3.0,50.0,1.8275862068965518,0.10344827586206896,1.7241379310344827,121.0,0.1320754716981132,20.73769187927246
colonn3136.png,19.0,125.0,64.0,61.0,4.0,57.0,3.210526315789474,0.21052631578947367,3.0,111.0,0.16393442622950818,17.930150985717773
colonn3138.png,30.0,125.0,62.0,63.0,0.0,63.0,2.1,0.0,2.1,115.0,0.09523809523809523,19.63910675048828
colonn3139.png,1.0,125.0,111.0,14.0,14.0,0.0,14.0,14.0,0.0,108.0,1.0,0.0
colonn314.png,2.0,125.0,67.0,58.0,6.0,52.0,29.0,3.0,26.0,95.0,0.22413793103448276,12.726978302001953
colonn3141.png,21.0,125.0,70.0,55.0,3.0,52.0,2.619047619047619,0.14285714285714285,2.4761904761904763,115.0,0.09090909090909091,20.529672622680664
colonn3144.png,9.0,125.0,65.0,60.0,4.0,56.0,6.666666666666667,0.4444444444444444,6.222222222222222,113.0,0.13333333333333333,17.50372314453125
colonn3148.png,2.0,125.0,64.0,61.0,4.0,57.0,30.5,2.0,28.5,78.0,0.14754098360655737,11.526866912841797
colonn315.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn3151.png,9.0,125.0,58.0,67.0,2.0,65.0,7.444444444444445,0.2222222222222222,7.222222222222222,100.0,0.08955223880597014,12.876556396484375
colonn3154.png,5.0,125.0,65.0,60.0,1.0,59.0,12.0,0.2,11.8,112.0,0.03333333333333333,15.656827926635742
colonn3157.png,24.0,125.0,62.0,63.0,2.0,61.0,2.625,0.08333333333333333,2.5416666666666665,118.0,0.07936507936507936,20.59867286682129
colonn3158.png,21.0,125.0,63.0,62.0,2.0,60.0,2.9523809523809526,0.09523809523809523,2.857142857142857,118.0,0.06451612903225806,26.203567504882812
colonn3159.png,12.0,125.0,68.0,57.0,4.0,53.0,4.75,0.3333333333333333,4.416666666666667,115.0,0.19298245614035087,14.188722610473633
colonn3160.png,17.0,125.0,75.0,50.0,1.0,49.0,2.9411764705882355,0.058823529411764705,2.8823529411764706,117.0,0.04,20.787208557128906
colonn3161.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn3162.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn3164.png,5.0,125.0,58.0,67.0,2.0,65.0,13.4,0.4,13.0,95.0,0.14925373134328357,12.91508960723877
colonn3166.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn3167.png,1.0,125.0,69.0,56.0,4.0,52.0,56.0,4.0,52.0,76.0,0.07142857142857142,14.623290061950684
colonn317.png,8.0,125.0,63.0,62.0,4.0,58.0,7.75,0.5,7.25,110.0,0.11290322580645161,12.278729438781738
colonn3173.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn3174.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn3176.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn3177.png,20.0,125.0,60.0,65.0,2.0,63.0,3.25,0.1,3.15,112.0,0.1076923076923077,18.255382537841797
colonn3179.png,27.0,125.0,67.0,58.0,2.0,56.0,2.1481481481481484,0.07407407407407407,2.074074074074074,116.0,0.13793103448275862,19.295238494873047
colonn318.png,18.0,125.0,62.0,63.0,4.0,59.0,3.5,0.2222222222222222,3.2777777777777777,116.0,0.1111111111111111,24.497356414794922
colonn3183.png,10.0,125.0,63.0,62.0,2.0,60.0,6.2,0.2,6.0,114.0,0.08064516129032258,20.94916343688965
colonn3184.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn3186.png,1.0,125.0,105.0,20.0,20.0,0.0,20.0,20.0,0.0,101.0,1.0,0.0
colonn3188.png,3.0,125.0,68.0,57.0,3.0,54.0,19.0,1.0,18.0,85.0,0.07017543859649122,16.35990333557129
colonn3189.png,31.0,125.0,70.0,55.0,1.0,54.0,1.7741935483870968,0.03225806451612903,1.7419354838709677,120.0,0.16363636363636364,14.877426147460938
colonn319.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn3190.png,30.0,125.0,60.0,65.0,3.0,62.0,2.1666666666666665,0.1,2.066666666666667,118.0,0.13846153846153847,17.93646240234375
colonn3196.png,4.0,125.0,56.0,69.0,2.0,67.0,17.25,0.5,16.75,91.0,0.10144927536231885,12.163420677185059
colonn3197.png,28.0,125.0,58.0,67.0,4.0,63.0,2.392857142857143,0.14285714285714285,2.25,116.0,0.1044776119402985,14.719178199768066
colonn3198.png,14.0,125.0,67.0,58.0,6.0,52.0,4.142857142857143,0.42857142857142855,3.7142857142857144,112.0,0.20689655172413793,11.0430269241333
colonn320.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn3200.png,6.0,125.0,68.0,57.0,3.0,54.0,9.5,0.5,9.0,98.0,0.12280701754385964,12.853178977966309
colonn3201.png,17.0,125.0,56.0,69.0,3.0,66.0,4.0588235294117645,0.17647058823529413,3.8823529411764706,118.0,0.10144927536231885,14.23094654083252
colonn3203.png,14.0,125.0,68.0,57.0,4.0,53.0,4.071428571428571,0.2857142857142857,3.7857142857142856,120.0,0.15789473684210525,15.300418853759766
colonn3204.png,17.0,125.0,62.0,63.0,0.0,63.0,3.7058823529411766,0.0,3.7058823529411766,114.0,0.031746031746031744,26.689136505126953
colonn3208.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn3210.png,1.0,125.0,68.0,57.0,3.0,54.0,57.0,3.0,54.0,70.0,0.10526315789473684,13.403722763061523
colonn3213.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn3215.png,8.0,125.0,61.0,64.0,4.0,60.0,8.0,0.5,7.5,111.0,0.140625,19.151325225830078
colonn3216.png,2.0,125.0,76.0,49.0,6.0,43.0,24.5,3.0,21.5,79.0,0.20408163265306123,8.837879180908203
colonn3218.png,7.0,125.0,64.0,61.0,2.0,59.0,8.714285714285714,0.2857142857142857,8.428571428571429,112.0,0.06557377049180328,16.330739974975586
colonn3219.png,4.0,125.0,65.0,60.0,3.0,57.0,15.0,0.75,14.25,83.0,0.11666666666666667,10.761845588684082
colonn3220.png,14.0,125.0,66.0,59.0,2.0,57.0,4.214285714285714,0.14285714285714285,4.071428571428571,113.0,0.06779661016949153,30.19231605529785
colonn3222.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn3224.png,1.0,125.0,62.0,63.0,1.0,62.0,63.0,1.0,62.0,83.0,0.047619047619047616,19.811559677124023
colonn3225.png,5.0,125.0,70.0,55.0,4.0,51.0,11.0,0.8,10.2,97.0,0.16363636363636364,13.875981330871582
colonn3226.png,6.0,125.0,73.0,52.0,4.0,48.0,8.666666666666666,0.6666666666666666,8.0,106.0,0.1346153846153846,16.909894943237305
colonn3227.png,5.0,125.0,67.0,58.0,3.0,55.0,11.6,0.6,11.0,98.0,0.1206896551724138,11.501883506774902
colonn3228.png,11.0,125.0,62.0,63.0,1.0,62.0,5.7272727272727275,0.09090909090909091,5.636363636363637,120.0,0.015873015873015872,38.638057708740234
colonn3229.png,5.0,125.0,63.0,62.0,1.0,61.0,12.4,0.2,12.2,104.0,0.1774193548387097,17.63665771484375
colonn3231.png,6.0,125.0,66.0,59.0,2.0,57.0,9.833333333333334,0.3333333333333333,9.5,115.0,0.06779661016949153,48.75605773925781
colonn3233.png,29.0,125.0,58.0,67.0,7.0,60.0,2.310344827586207,0.2413793103448276,2.0689655172413794,118.0,0.1044776119402985,21.82305145263672
colonn3234.png,1.0,125.0,67.0,58.0,5.0,53.0,58.0,5.0,53.0,82.0,0.1206896551724138,11.958215713500977
colonn3235.png,9.0,125.0,71.0,54.0,1.0,53.0,6.0,0.1111111111111111,5.888888888888889,115.0,0.037037037037037035,26.010446548461914
colonn3236.png,20.0,125.0,68.0,57.0,1.0,56.0,2.85,0.05,2.8,111.0,0.03508771929824561,17.713294982910156
colonn3238.png,14.0,125.0,60.0,65.0,1.0,64.0,4.642857142857143,0.07142857142857142,4.571428571428571,114.0,0.046153846153846156,17.862037658691406
colonn3239.png,1.0,125.0,79.0,46.0,5.0,41.0,46.0,5.0,41.0,75.0,0.17391304347826086,7.809446811676025
colonn324.png,9.0,125.0,70.0,55.0,4.0,51.0,6.111111111111111,0.4444444444444444,5.666666666666667,106.0,0.16363636363636364,11.813750267028809
colonn3241.png,22.0,125.0,52.0,73.0,1.0,72.0,3.3181818181818183,0.045454545454545456,3.272727272727273,115.0,0.0821917808219178,15.554694175720215
colonn3245.png,1.0,125.0,65.0,60.0,7.0,53.0,60.0,7.0,53.0,64.0,0.23333333333333334,11.357821464538574
colonn3247.png,18.0,125.0,59.0,66.0,4.0,62.0,3.6666666666666665,0.2222222222222222,3.4444444444444446,111.0,0.10606060606060606,16.203901290893555
colonn325.png,6.0,125.0,59.0,66.0,3.0,63.0,11.0,0.5,10.5,100.0,0.07575757575757576,17.797697067260742
colonn3253.png,6.0,125.0,65.0,60.0,4.0,56.0,10.0,0.6666666666666666,9.333333333333334,109.0,0.13333333333333333,15.16071891784668
colonn3255.png,7.0,125.0,66.0,59.0,7.0,52.0,8.428571428571429,1.0,7.428571428571429,109.0,0.22033898305084745,15.81591510772705
colonn3256.png,2.0,125.0,55.0,70.0,4.0,66.0,35.0,2.0,33.0,76.0,0.17142857142857143,14.8604736328125
colonn3257.png,2.0,125.0,64.0,61.0,0.0,61.0,30.5,0.0,30.5,87.0,0.09836065573770492,12.884873390197754
colonn3258.png,13.0,125.0,68.0,57.0,3.0,54.0,4.384615384615385,0.23076923076923078,4.153846153846154,115.0,0.07017543859649122,18.704158782958984
colonn3259.png,4.0,125.0,71.0,54.0,2.0,52.0,13.5,0.5,13.0,107.0,0.09259259259259259,13.884279251098633
colonn326.png,8.0,125.0,64.0,61.0,2.0,59.0,7.625,0.25,7.375,108.0,0.11475409836065574,13.836203575134277
colonn3260.png,6.0,125.0,59.0,66.0,2.0,64.0,11.0,0.3333333333333333,10.666666666666666,112.0,0.06060606060606061,20.182313919067383
colonn3261.png,12.0,125.0,67.0,58.0,2.0,56.0,4.833333333333333,0.16666666666666666,4.666666666666667,113.0,0.10344827586206896,16.89008331298828
colonn3266.png,22.0,125.0,67.0,58.0,7.0,51.0,2.6363636363636362,0.3181818181818182,2.3181818181818183,115.0,0.1896551724137931,21.661231994628906
colonn3267.png,15.0,125.0,61.0,64.0,0.0,64.0,4.266666666666667,0.0,4.266666666666667,111.0,0.140625,11.264896392822266
colonn3269.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn3271.png,19.0,125.0,60.0,65.0,2.0,63.0,3.4210526315789473,0.10526315789473684,3.3157894736842106,115.0,0.09230769230769231,14.817280769348145
colonn3273.png,9.0,125.0,63.0,62.0,4.0,58.0,6.888888888888889,0.4444444444444444,6.444444444444445,107.0,0.0967741935483871,15.980376243591309
colonn3275.png,2.0,125.0,61.0,64.0,6.0,58.0,32.0,3.0,29.0,107.0,0.125,19.409687042236328
colonn3276.png,7.0,125.0,60.0,65.0,2.0,63.0,9.285714285714286,0.2857142857142857,9.0,102.0,0.1076923076923077,15.688018798828125
colonn328.png,7.0,125.0,58.0,67.0,1.0,66.0,9.571428571428571,0.14285714285714285,9.428571428571429,105.0,0.029850746268656716,19.65561866760254
colonn3280.png,15.0,125.0,62.0,63.0,3.0,60.0,4.2,0.2,4.0,115.0,0.1111111111111111,17.306011199951172
colonn3281.png,4.0,125.0,70.0,55.0,1.0,54.0,13.75,0.25,13.5,116.0,0.01818181818181818,45.475399017333984
colonn3282.png,31.0,125.0,55.0,70.0,4.0,66.0,2.2580645161290325,0.12903225806451613,2.129032258064516,119.0,0.11428571428571428,17.48969841003418
colonn3286.png,6.0,125.0,74.0,51.0,2.0,49.0,8.5,0.3333333333333333,8.166666666666666,106.0,0.13725490196078433,14.218260765075684
colonn3290.png,10.0,125.0,65.0,60.0,4.0,56.0,6.0,0.4,5.6,107.0,0.11666666666666667,22.010814666748047
colonn3292.png,10.0,125.0,61.0,64.0,1.0,63.0,6.4,0.1,6.3,112.0,0.046875,40.32843780517578
colonn3293.png,44.0,125.0,60.0,65.0,1.0,64.0,1.4772727272727273,0.022727272727272728,1.4545454545454546,119.0,0.03076923076923077,15.615962028503418
colonn3294.png,21.0,125.0,59.0,66.0,1.0,65.0,3.142857142857143,0.047619047619047616,3.0952380952380953,116.0,0.07575757575757576,32.22758865356445
colonn3301.png,2.0,125.0,69.0,56.0,2.0,54.0,28.0,1.0,27.0,80.0,0.125,19.695362091064453
colonn3302.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn3303.png,1.0,125.0,57.0,68.0,4.0,64.0,68.0,4.0,64.0,80.0,0.07352941176470588,18.7501220703125
colonn3304.png,1.0,125.0,66.0,59.0,1.0,58.0,59.0,1.0,58.0,104.0,0.03389830508474576,36.55223083496094
colonn3305.png,1.0,125.0,78.0,47.0,5.0,42.0,47.0,5.0,42.0,76.0,0.2127659574468085,7.217167854309082
colonn3306.png,4.0,125.0,64.0,61.0,5.0,56.0,15.25,1.25,14.0,100.0,0.16393442622950818,12.565564155578613
colonn331.png,9.0,125.0,54.0,71.0,2.0,69.0,7.888888888888889,0.2222222222222222,7.666666666666667,111.0,0.07042253521126761,25.313203811645508
colonn3310.png,24.0,125.0,77.0,48.0,0.0,48.0,2.0,0.0,2.0,114.0,0.041666666666666664,29.058130264282227
colonn3311.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn3316.png,10.0,125.0,70.0,55.0,1.0,54.0,5.5,0.1,5.4,110.0,0.07272727272727272,16.180198669433594
colonn3318.png,1.0,125.0,68.0,57.0,4.0,53.0,57.0,4.0,53.0,69.0,0.21052631578947367,10.76267147064209
colonn3319.png,9.0,125.0,59.0,66.0,2.0,64.0,7.333333333333333,0.2222222222222222,7.111111111111111,102.0,0.07575757575757576,20.4742488861084
colonn3323.png,13.0,125.0,59.0,66.0,4.0,62.0,5.076923076923077,0.3076923076923077,4.769230769230769,101.0,0.12121212121212122,12.542229652404785
colonn3324.png,1.0,125.0,69.0,56.0,6.0,50.0,56.0,6.0,50.0,67.0,0.2857142857142857,9.868243217468262
colonn3325.png,21.0,125.0,73.0,52.0,1.0,51.0,2.4761904761904763,0.047619047619047616,2.4285714285714284,117.0,0.09615384615384616,17.043344497680664
colonn3326.png,21.0,125.0,68.0,57.0,1.0,56.0,2.7142857142857144,0.047619047619047616,2.6666666666666665,114.0,0.07017543859649122,26.644495010375977
colonn3329.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn333.png,2.0,125.0,64.0,61.0,4.0,57.0,30.5,2.0,28.5,70.0,0.11475409836065574,13.892685890197754
colonn3330.png,20.0,125.0,60.0,65.0,0.0,65.0,3.25,0.0,3.25,114.0,0.015384615384615385,30.446836471557617
colonn3331.png,14.0,125.0,63.0,62.0,3.0,59.0,4.428571428571429,0.21428571428571427,4.214285714285714,108.0,0.06451612903225806,23.014286041259766
colonn3332.png,3.0,125.0,66.0,59.0,3.0,56.0,19.666666666666668,1.0,18.666666666666668,98.0,0.1016949152542373,15.484569549560547
colonn3336.png,46.0,125.0,69.0,56.0,2.0,54.0,1.2173913043478262,0.043478260869565216,1.173913043478261,117.0,0.05357142857142857,23.678482055664062
colonn3339.png,3.0,125.0,66.0,59.0,3.0,56.0,19.666666666666668,1.0,18.666666666666668,89.0,0.0847457627118644,14.382726669311523
colonn334.png,1.0,125.0,56.0,69.0,3.0,66.0,69.0,3.0,66.0,62.0,0.15942028985507245,12.506301879882812
colonn3345.png,10.0,125.0,66.0,59.0,1.0,58.0,5.9,0.1,5.8,110.0,0.06779661016949153,19.423973083496094
colonn3349.png,2.0,125.0,78.0,47.0,3.0,44.0,23.5,1.5,22.0,90.0,0.19148936170212766,11.829787254333496
colonn335.png,19.0,125.0,58.0,67.0,1.0,66.0,3.526315789473684,0.05263157894736842,3.473684210526316,113.0,0.08955223880597014,22.829750061035156
colonn3350.png,14.0,125.0,57.0,68.0,4.0,64.0,4.857142857142857,0.2857142857142857,4.571428571428571,111.0,0.16176470588235295,12.008953094482422
colonn3351.png,22.0,125.0,63.0,62.0,1.0,61.0,2.8181818181818183,0.045454545454545456,2.772727272727273,112.0,0.08064516129032258,18.976078033447266
colonn3352.png,18.0,125.0,64.0,61.0,1.0,60.0,3.388888888888889,0.05555555555555555,3.3333333333333335,118.0,0.04918032786885246,19.781227111816406
colonn3354.png,7.0,125.0,77.0,48.0,0.0,48.0,6.857142857142857,0.0,6.857142857142857,115.0,0.0625,13.855937957763672
colonn3356.png,24.0,125.0,59.0,66.0,4.0,62.0,2.75,0.16666666666666666,2.5833333333333335,112.0,0.10606060606060606,25.699872970581055
colonn3357.png,23.0,125.0,62.0,63.0,2.0,61.0,2.739130434782609,0.08695652173913043,2.652173913043478,118.0,0.07936507936507936,17.512672424316406
colonn3358.png,17.0,125.0,53.0,72.0,1.0,71.0,4.235294117647059,0.058823529411764705,4.176470588235294,117.0,0.06944444444444445,20.81482696533203
colonn3359.png,18.0,125.0,65.0,60.0,1.0,59.0,3.3333333333333335,0.05555555555555555,3.2777777777777777,114.0,0.06666666666666667,19.30301856994629
colonn336.png,11.0,125.0,61.0,64.0,1.0,63.0,5.818181818181818,0.09090909090909091,5.7272727272727275,111.0,0.09375,19.207275390625
colonn3360.png,10.0,125.0,72.0,53.0,2.0,51.0,5.3,0.2,5.1,114.0,0.1509433962264151,17.238601684570312
colonn3361.png,22.0,125.0,59.0,66.0,3.0,63.0,3.0,0.13636363636363635,2.8636363636363638,122.0,0.07575757575757576,17.71055030822754
colonn3363.png,6.0,125.0,53.0,72.0,4.0,68.0,12.0,0.6666666666666666,11.333333333333334,82.0,0.1527777777777778,10.638782501220703
colonn3364.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0
colonn3365.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
